date,precipitation,temperature_mean,relative_humidity,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,month_sin,month_cos,landslide_event
2018-01-21,0.0,12.63,79.79,0.0,0.0,0.03,0.03,5.170000000000001,0.49999999999999994,0.8660254037844387,0
2018-01-22,0.0,12.4,85.16,0.0,0.0,0.0,0.03,5.170000000000001,0.49999999999999994,0.8660254037844387,0
2018-01-23,0.0,12.92,86.39,0.0,0.0,0.0,0.03,5.170000000000001,0.49999999999999994,0.8660254037844387,0
2018-01-24,0.0,12.44,83.24,0.0,0.0,0.0,0.03,5.170000000000001,0.49999999999999994,0.8660254037844387,0
2018-01-25,0.0,10.64,73.72,0.0,0.0,0.0,0.03,5.170000000000001,0.49999999999999994,0.8660254037844387,0
2018-01-26,0.0,9.51,71.17,0.0,0.0,0.0,0.03,5.170000000000001,0.49999999999999994,0.8660254037844387,0
2018-01-27,0.0,7.75,76.18,0.0,0.0,0.0,0.03,5.170000000000001,0.49999999999999994,0.8660254037844387,0
2018-01-28,0.0,7.63,64.83,0.0,0.0,0.0,0.03,5.170000000000001,0.49999999999999994,0.8660254037844387,0
2018-01-29,0.0,8.88,59.64,0.0,0.0,0.0,0.0,5.170000000000001,0.49999999999999994,0.8660254037844387,0
2018-01-30,0.0,8.54,70.15,0.0,0.0,0.0,0.0,5.170000000000001,0.49999999999999994,0.8660254037844387,0
2018-01-31,0.0,10.91,70.57,0.0,0.0,0.0,0.0,5.150000000000001,0.49999999999999994,0.8660254037844387,0
2018-02-01,0.0,11.68,79.04,0.0,0.0,0.0,0.0,4.69,0.8660254037844386,0.5000000000000001,0
2018-02-02,0.0,12.15,87.73,0.0,0.0,0.0,0.0,0.08,0.8660254037844386,0.5000000000000001,0
2018-02-03,0.0,12.74,86.19,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-04,0.0,11.44,86.85,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-05,0.0,13.06,73.48,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-06,0.0,12.56,84.06,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-07,0.0,12.22,74.06,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-08,0.0,11.32,76.32,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-09,0.0,11.0,73.0,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-10,0.0,11.7,69.33,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-11,0.0,12.14,54.41,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-12,0.0,14.6,57.04,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-13,0.0,15.29,62.26,0.0,0.0,0.0,0.0,0.03,0.8660254037844386,0.5000000000000001,0
2018-02-14,0.23,13.29,75.66,0.23,0.23,0.23,0.23,0.23,0.8660254037844386,0.5000000000000001,0
2018-02-15,0.07,12.87,77.19,0.07,0.3,0.3,0.3,0.3,0.8660254037844386,0.5000000000000001,0
2018-02-16,0.0,13.29,78.05,0.0,0.3,0.3,0.3,0.3,0.8660254037844386,0.5000000000000001,0
2018-02-17,0.0,12.73,67.99,0.0,0.07,0.3,0.3,0.3,0.8660254037844386,0.5000000000000001,0
2018-02-18,0.0,12.42,71.37,0.0,0.0,0.3,0.3,0.3,0.8660254037844386,0.5000000000000001,0
2018-02-19,0.0,12.76,72.44,0.0,0.0,0.3,0.3,0.3,0.8660254037844386,0.5000000000000001,0
2018-02-20,0.0,14.65,66.38,0.0,0.0,0.3,0.3,0.3,0.8660254037844386,0.5000000000000001,0
2018-02-21,0.0,13.83,71.66,0.0,0.0,0.07,0.3,0.3,0.8660254037844386,0.5000000000000001,0
2018-02-22,0.0,13.9,65.62,0.0,0.0,0.0,0.3,0.3,0.8660254037844386,0.5000000000000001,0
2018-02-23,1.57,14.11,71.84,1.57,1.57,1.57,1.87,1.87,0.8660254037844386,0.5000000000000001,0
2018-02-24,4.33,16.05,67.01,4.33,5.9,5.9,6.2,6.2,0.8660254037844386,0.5000000000000001,0
2018-02-25,0.8,16.18,71.73,0.8,6.7,6.7,7.0,7.0,0.8660254037844386,0.5000000000000001,0
2018-02-26,19.63,14.8,81.77,19.63,24.76,26.33,26.63,26.63,0.8660254037844386,0.5000000000000001,0
2018-02-27,0.9,15.45,70.32,0.9,21.33,27.23,27.53,27.53,0.8660254037844386,0.5000000000000001,0
2018-02-28,0.0,15.56,81.8,0.0,20.53,27.23,27.3,27.53,0.8660254037844386,0.5000000000000001,0
2018-03-01,0.0,15.42,81.28,0.0,0.9,27.23,27.23,27.53,1.0,6.123233995736766e-17,0
2018-03-02,3.72,14.91,83.0,3.72,3.72,29.38,30.95,31.25,1.0,6.123233995736766e-17,0
2018-03-03,1.02,14.98,78.25,1.02,4.74,26.07,31.97,32.27,1.0,6.123233995736766e-17,0
2018-03-04,0.01,15.45,78.43,0.01,4.75,25.28,31.98,32.28,1.0,6.123233995736766e-17,0
2018-03-05,1.36,16.35,74.4,1.36,2.39,7.01,33.34,33.64,1.0,6.123233995736766e-17,0
2018-03-06,0.0,15.31,67.61,0.0,1.37,6.109999999999999,33.34,33.64,1.0,6.123233995736766e-17,0
2018-03-07,0.0,15.13,53.37,0.0,1.36,6.109999999999999,33.34,33.64,1.0,6.123233995736766e-17,0
2018-03-08,0.0,16.22,59.69,0.0,0.0,6.109999999999999,33.34,33.64,1.0,6.123233995736766e-17,0
2018-03-09,0.0,16.98,62.93,0.0,0.0,2.39,31.77,33.64,1.0,6.123233995736766e-17,0
2018-03-10,0.0,15.15,61.05,0.0,0.0,1.37,27.44,33.64,1.0,6.123233995736766e-17,0
2018-03-11,3.01,15.64,55.66,3.01,3.01,4.37,29.65,36.65,1.0,6.123233995736766e-17,0
2018-03-12,1.24,15.92,62.43,1.24,4.25,4.25,11.26,37.89,1.0,6.123233995736766e-17,0
2018-03-13,0.67,16.53,64.24,0.67,4.92,4.92,11.03,38.56,1.0,6.123233995736766e-17,0
2018-03-14,0.0,17.41,66.67,0.0,1.91,4.92,11.03,38.56,1.0,6.123233995736766e-17,0
2018-03-15,0.71,16.97,79.19,0.71,1.38,5.63,11.74,39.27,1.0,6.123233995736766e-17,0
2018-03-16,7.12,15.97,86.55,7.12,7.83,12.75,15.14,46.16,1.0,6.123233995736766e-17,0
2018-03-17,1.2,16.04,81.72,1.2,9.03,13.95,15.32,47.29,1.0,6.123233995736766e-17,0
2018-03-18,0.48,15.8,72.3,0.48,8.8,11.42,15.79,47.77,1.0,6.123233995736766e-17,0
2018-03-19,0.0,17.75,47.86,0.0,1.68,10.18,14.43,47.77,1.0,6.123233995736766e-17,0
2018-03-20,0.0,17.95,52.28,0.0,0.48,9.51,14.43,47.77,1.0,6.123233995736766e-17,0
2018-03-21,0.0,18.36,57.95,0.0,0.0,9.51,14.43,47.77,1.0,6.123233995736766e-17,0
2018-03-22,0.14,18.2,64.08,0.14,0.14,8.940000000000001,14.57,47.91,1.0,6.123233995736766e-17,0
2018-03-23,2.85,17.6,72.24,2.85,2.99,4.67,17.42,50.760000000000005,1.0,6.123233995736766e-17,0
2018-03-24,0.01,18.29,71.2,0.01,3.0,3.4799999999999995,17.43,50.77,1.0,6.123233995736766e-17,0
2018-03-25,3.3,17.98,72.4,3.3,6.16,6.3,17.72,52.5,1.0,6.123233995736766e-17,0
2018-03-26,7.83,17.43,76.81,7.83,11.14,14.13,24.31,55.99999999999999,1.0,6.123233995736766e-17,0
2018-03-27,6.38,18.06,66.84,6.38,17.51,20.51,30.02,61.58,1.0,6.123233995736766e-17,0
2018-03-28,1.01,18.39,71.06,1.01,15.22,21.52,31.03,42.96,1.0,6.123233995736766e-17,0
2018-03-29,6.98,17.63,75.65,6.98,14.37,28.36,37.3,49.04,1.0,6.123233995736766e-17,0
2018-03-30,12.75,17.26,80.73,12.75,20.74,38.26,42.93,61.79,1.0,6.123233995736766e-17,0
2018-03-31,10.46,17.63,68.94,10.46,30.19,48.71,52.19,72.25,1.0,6.123233995736766e-17,0
2018-04-01,0.08,18.18,67.08,0.08,23.29,45.49,51.79,68.61,0.8660254037844387,-0.4999999999999998,0
2018-04-02,0.0,19.18,67.95,0.0,10.540000000000004,37.66,51.79,67.59,0.8660254037844387,-0.4999999999999998,0
2018-04-03,1.91,19.04,72.11,1.91,1.9900000000000015,33.190000000000005,53.7,69.49,0.8660254037844387,-0.4999999999999998,0
2018-04-04,0.02,19.33,69.27,0.02,1.9300000000000015,32.2,53.720000000000006,68.15,0.8660254037844387,-0.4999999999999998,0
2018-04-05,19.35,17.99,77.71,19.35,21.280000000000005,44.57000000000001,72.93,87.5,0.8660254037844387,-0.4999999999999998,0
2018-04-06,4.63,18.22,77.21,4.63,24.000000000000004,36.45,74.71000000000001,92.13,0.8660254037844387,-0.4999999999999998,0
2018-04-07,4.63,18.69,80.73,4.63,28.610000000000007,30.620000000000005,79.33,96.76,0.8660254037844387,-0.4999999999999998,0
2018-04-08,7.44,17.6,89.43,7.44,16.700000000000003,37.98,83.47000000000001,104.2,0.8660254037844387,-0.4999999999999998,0
2018-04-09,17.05,17.65,86.92,17.05,29.120000000000005,55.03,92.69,121.25,0.8660254037844387,-0.4999999999999998,0
2018-04-10,8.04,18.1,85.25,8.04,32.53,61.16,94.35,126.28,0.8660254037844387,-0.4999999999999998,0
2018-04-11,17.87,17.75,86.5,17.87,42.96000000000001,79.01,111.21,142.91,0.8660254037844387,-0.4999999999999998,0
2018-04-12,14.43,17.55,86.77,14.43,40.34,74.09,118.66,156.67000000000002,0.8660254037844387,-0.4999999999999998,0
2018-04-13,9.54,17.41,86.0,9.54,41.84,79.0,115.45,166.21,0.8660254037844387,-0.4999999999999998,0
2018-04-14,20.57,17.57,87.58,20.57,44.540000000000006,94.94,125.56,186.07,0.8660254037844387,-0.4999999999999998,0
2018-04-15,0.91,18.87,77.52,0.91,31.020000000000003,88.41,126.39,179.86,0.8660254037844387,-0.4999999999999998,0
2018-04-16,8.05,20.63,64.24,8.05,29.530000000000005,79.41,134.44,186.71,0.8660254037844387,-0.4999999999999998,0
2018-04-17,3.16,20.03,71.99,3.16,12.120000000000005,74.53,135.69,189.39,0.8660254037844387,-0.4999999999999998,0
2018-04-18,6.84,19.31,80.18,6.84,18.050000000000004,63.5,142.51,196.23,0.8660254037844387,-0.4999999999999998,0
2018-04-19,8.68,18.15,88.3,8.68,18.680000000000003,57.75,131.84,204.91,0.8660254037844387,-0.4999999999999998,0
2018-04-20,22.44,19.09,87.75,22.44,37.96000000000001,70.65,149.65,227.35,0.8660254037844387,-0.4999999999999998,0
2018-04-21,35.8,20.49,91.33,35.8,66.92,85.88,180.82,263.01,0.8660254037844387,-0.4999999999999998,0
2018-04-22,6.89,20.18,88.89,6.89,65.13,91.86,180.27,267.04999999999995,0.8660254037844387,-0.4999999999999998,0
2018-04-23,2.44,19.45,80.57,2.44,45.13,86.25000000000001,165.66,269.48,0.8660254037844387,-0.4999999999999998,0
2018-04-24,7.27,19.7,62.78,7.27,16.60000000000001,90.36,164.89,273.45,0.8660254037844387,-0.4999999999999998,0
2018-04-25,0.43,20.13,61.56,0.43,10.140000000000006,83.95,147.45,266.05,0.8660254037844387,-0.4999999999999998,0
2018-04-26,6.9,19.98,55.02,6.9,14.600000000000009,82.17,139.92,266.57,0.8660254037844387,-0.4999999999999998,0
2018-04-27,5.17,19.0,71.04,5.17,12.500000000000009,64.9,135.55,270.73,0.8660254037844387,-0.4999999999999998,0
2018-04-28,7.53,19.86,73.86,7.53,19.60000000000001,36.63000000000001,122.51,271.28,0.8660254037844387,-0.4999999999999998,0
2018-04-29,53.2,17.85,91.61,53.2,65.9,82.94000000000001,174.8,311.73,0.8660254037844387,-0.4999999999999998,0
2018-04-30,43.4,18.48,88.51,43.4,104.13,123.9,210.15,344.67,0.8660254037844387,-0.4999999999999998,0
2018-05-01,15.05,18.68,82.09,15.05,111.65,131.68,222.04,359.64000000000004,0.49999999999999994,-0.8660254037844387,0
2018-05-02,5.93,18.64,83.45,5.93,64.38000000000001,137.18,221.13,365.5700000000001,0.49999999999999994,-0.8660254037844387,0
2018-05-03,10.87,18.69,83.55,10.87,31.85000000000001,141.15,223.32,374.53,0.49999999999999994,-0.8660254037844387,1
2018-05-04,23.45,18.25,89.84,23.45,40.25,159.43,224.33,397.96,0.49999999999999994,-0.8660254037844387,0
2018-05-05,18.41,19.22,90.78,18.41,52.73,170.31,206.94,397.02,0.49999999999999994,-0.8660254037844387,0
2018-05-06,17.13,20.59,91.52,17.13,58.99000000000001,134.24,217.18,409.52,0.49999999999999994,-0.8660254037844387,0
2018-05-07,25.9,20.94,90.59,25.9,61.44,116.74,240.64,430.79,0.49999999999999994,-0.8660254037844387,1
2018-05-08,21.75,21.09,91.35,21.75,64.78,123.44,255.12,445.1,0.49999999999999994,-0.8660254037844387,0
2018-05-09,35.72,21.05,92.91,35.72,83.37,153.23,290.41,463.77,0.49999999999999994,-0.8660254037844387,0
2018-05-10,19.3,19.48,90.76,19.3,76.77,161.66,302.81,475.03,0.49999999999999994,-0.8660254037844387,0
2018-05-11,6.48,19.24,81.59,6.48,61.5,144.69,304.12,463.64,0.49999999999999994,-0.8660254037844387,0
2018-05-12,1.97,20.26,79.8,1.97,27.75,128.25,298.56,451.18,0.49999999999999994,-0.8660254037844387,0
2018-05-13,1.84,20.07,80.74,1.84,10.29,112.96,247.2,443.48,0.49999999999999994,-0.8660254037844387,0
2018-05-14,0.92,19.72,91.5,0.92,4.73,87.98,204.72,423.83,0.49999999999999994,-0.8660254037844387,0
2018-05-15,2.69,19.81,90.74,2.69,5.45,68.92,192.36,425.61,0.49999999999999994,-0.8660254037844387,0
2018-05-16,19.28,19.72,86.09,19.28,22.89,52.48000000000001,205.71,436.84,0.49999999999999994,-0.8660254037844387,0
2018-05-17,5.26,19.84,84.7,5.26,27.23,38.440000000000005,200.1,438.94,0.49999999999999994,-0.8660254037844387,0
2018-05-18,5.39,20.01,90.77,5.39,29.93,37.35000000000001,182.04,437.49,0.49999999999999994,-0.8660254037844387,1
2018-05-19,5.49,20.51,91.29,5.49,16.14,40.87000000000001,169.12,434.3,0.49999999999999994,-0.8660254037844387,0
2018-05-20,23.59,21.21,93.25,23.59,34.47,62.620000000000005,175.58,435.4500000000001,0.49999999999999994,-0.8660254037844387,0
2018-05-21,8.52,21.57,91.72,8.52,37.6,70.22000000000001,158.2,408.17,0.49999999999999994,-0.8660254037844387,1
2018-05-22,6.6,21.06,95.36,6.6,38.71,74.13000000000001,143.05,407.88000000000005,0.49999999999999994,-0.8660254037844387,0
2018-05-23,3.74,21.73,90.07,3.74,18.860000000000003,58.59,111.07,409.18,0.49999999999999994,-0.8660254037844387,0
2018-05-24,51.85,21.14,93.02,51.85,62.190000000000005,105.18,143.62,453.76,0.49999999999999994,-0.8660254037844387,0
2018-05-25,50.74,21.41,92.97,50.74,106.33,150.53000000000003,187.88,504.07,0.49999999999999994,-0.8660254037844387,0
2018-05-26,39.83,21.82,94.04,39.83,142.42000000000002,184.87,225.74,537.0,0.49999999999999994,-0.8660254037844387,0
2018-05-27,36.56,21.68,91.72,36.56,127.13,197.84,260.46000000000004,568.3900000000001,0.49999999999999994,-0.8660254037844387,0
2018-05-28,15.22,21.43,89.33,15.22,91.61,204.54,274.76,576.0799999999999,0.49999999999999994,-0.8660254037844387,0
2018-05-29,3.43,21.67,77.53,3.43,55.21,201.37000000000003,275.5,526.3100000000001,0.49999999999999994,-0.8660254037844387,0
2018-05-30,4.76,21.49,83.26,4.76,23.41,202.39,260.98,487.67,0.49999999999999994,-0.8660254037844387,0
2018-05-31,21.14,21.43,90.55,21.14,29.33,171.68000000000004,276.86,493.76,0.49999999999999994,-0.8660254037844387,0
2018-06-01,10.75,21.26,89.67,10.75,36.65,131.69000000000003,282.22,498.58,1.2246467991473532e-16,-1.0,0
2018-06-02,12.54,21.41,85.79,12.54,44.43,104.4,289.27000000000004,500.25,1.2246467991473532e-16,-1.0,0
2018-06-03,1.3,21.29,90.32,1.3,24.59,69.14,266.98,478.1,1.2246467991473532e-16,-1.0,0
2018-06-04,3.28,21.73,87.77,3.28,17.119999999999997,57.20000000000001,261.74,462.97,1.2246467991473532e-16,-1.0,1
2018-06-05,5.26,22.18,87.04,5.26,9.84,59.03000000000001,260.4,451.1,1.2246467991473532e-16,-1.0,1
2018-06-06,9.84,23.23,86.96,9.84,18.38,64.11000000000001,266.5,435.04,1.2246467991473532e-16,-1.0,1
2018-06-07,7.66,22.59,90.61,7.66,22.76,50.63000000000001,222.31,420.95,1.2246467991473532e-16,-1.0,0
2018-06-08,0.49,22.6,89.73,0.49,17.990000000000002,40.37000000000001,172.06,385.72,1.2246467991473532e-16,-1.0,0
2018-06-09,6.51,22.56,91.02,6.51,14.66,34.34,138.74,372.93,1.2246467991473532e-16,-1.0,0
2018-06-10,7.26,22.84,89.12,7.26,14.26,40.30000000000001,109.44,373.71,1.2246467991473532e-16,-1.0,0
2018-06-11,44.75,22.73,89.36,44.75,58.52,81.77000000000001,138.97,416.49,1.2246467991473532e-16,-1.0,0
2018-06-12,54.44,22.97,91.96,54.44,106.45,130.95,189.98,469.09,1.2246467991473532e-16,-1.0,1
2018-06-13,93.62,22.1,94.19,93.62,192.81,214.73,278.84000000000003,561.79,1.2246467991473532e-16,-1.0,1
2018-06-14,64.89,22.49,95.13,64.89,212.95,271.96000000000004,322.59000000000003,623.99,1.2246467991473532e-16,-1.0,1
2018-06-15,54.63,21.57,95.31,54.63,213.14,326.1,366.47,659.34,1.2246467991473532e-16,-1.0,0
2018-06-16,19.81,21.14,94.23,19.81,139.32999999999998,339.40000000000003,373.74,673.89,1.2246467991473532e-16,-1.0,0
2018-06-17,30.16,21.21,92.43,30.16,104.6,362.3,402.6,698.66,1.2246467991473532e-16,-1.0,0
2018-06-18,17.64,22.26,90.17,17.64,67.60999999999999,335.19,416.96,710.8100000000001,1.2246467991473532e-16,-1.0,0
2018-06-19,8.35,22.45,88.92,8.35,56.149999999999984,289.1,420.05,695.5699999999999,1.2246467991473532e-16,-1.0,0
2018-06-20,0.78,22.74,88.01,0.78,26.769999999999985,196.26,410.99,687.83,1.2246467991473532e-16,-1.0,0
2018-06-21,12.33,22.4,92.07,12.33,21.459999999999987,143.7,415.66,693.56,1.2246467991473532e-16,-1.0,0
2018-06-22,40.5,22.25,92.26,40.5,53.60999999999999,129.57,455.67,730.3199999999999,1.2246467991473532e-16,-1.0,0
2018-06-23,57.35,22.63,91.76,57.35,110.17999999999998,167.11,506.5100000000001,735.82,1.2246467991473532e-16,-1.0,0
2018-06-24,47.23,22.6,93.29,47.23,145.07999999999998,184.18,546.48,732.3100000000001,1.2246467991473532e-16,-1.0,0
2018-06-25,28.14,22.73,92.31,28.14,132.71999999999997,194.68,529.87,720.62,1.2246467991473532e-16,-1.0,0
2018-06-26,16.75,22.47,91.59,16.75,92.12,203.08,492.18000000000006,700.81,1.2246467991473532e-16,-1.0,0
2018-06-27,11.48,22.14,91.15,11.48,56.36999999999999,213.78,410.04,697.07,1.2246467991473532e-16,-1.0,0
2018-06-28,8.26,21.61,94.25,8.26,36.48999999999999,209.71000000000004,353.41,701.9,1.2246467991473532e-16,-1.0,0
2018-06-29,16.48,22.04,91.78,16.48,36.21999999999999,185.69000000000003,315.26,713.62,1.2246467991473532e-16,-1.0,0
2018-06-30,43.54,21.32,96.13,43.54,68.27999999999999,171.88,338.99,736.02,1.2246467991473532e-16,-1.0,0
2018-07-01,35.44,21.98,96.16,35.44,95.45999999999998,160.09,344.27000000000004,760.71,-0.4999999999999997,-0.8660254037844388,0
2018-07-02,44.29,22.36,95.18,44.29,123.26999999999998,176.24,370.92,792.46,-0.4999999999999997,-0.8660254037844388,0
2018-07-03,65.5,22.11,96.49,65.5,145.23,224.99,428.07,856.66,-0.4999999999999997,-0.8660254037844388,0
2018-07-04,77.94,22.37,95.6,77.94,187.73,291.45,505.23,931.32,-0.4999999999999997,-0.8660254037844388,0
2018-07-05,12.45,22.5,92.6,12.45,155.89,295.64,505.35,938.51,-0.4999999999999997,-0.8660254037844388,0
2018-07-06,3.49,23.31,90.46,3.49,93.87999999999998,282.65,468.34,932.16,-0.4999999999999997,-0.8660254037844388,0
2018-07-07,6.38,22.2,92.18,6.38,22.319999999999983,245.49,417.37,930.88,-0.4999999999999997,-0.8660254037844388,0
2018-07-08,10.03,22.87,91.14,10.03,19.899999999999984,220.08,380.17,940.42,-0.4999999999999997,-0.8660254037844388,0
2018-07-09,3.42,22.97,90.95,3.42,19.829999999999984,179.21,355.45,937.33,-0.4999999999999997,-0.8660254037844388,0
2018-07-10,8.98,22.5,91.17,8.98,22.429999999999986,122.69,347.68,939.05,-0.4999999999999997,-0.8660254037844388,0
2018-07-11,9.42,23.19,90.83,9.42,21.819999999999983,54.170000000000016,345.62,903.72,-0.4999999999999997,-0.8660254037844388,1
2018-07-12,7.92,22.06,93.2,7.92,26.319999999999983,49.64000000000001,345.28000000000003,857.1999999999999,-0.4999999999999997,-0.8660254037844388,0
2018-07-13,9.91,22.66,90.37,9.91,27.249999999999982,56.06000000000002,338.71,773.4899999999999,-0.4999999999999997,-0.8660254037844388,0
2018-07-14,18.77,23.65,88.38,18.77,36.59999999999999,68.45000000000002,313.93999999999994,727.3699999999999,-0.4999999999999997,-0.8660254037844388,0
2018-07-15,16.9,23.74,87.5,16.9,45.579999999999984,75.32000000000001,295.4,689.64,-0.4999999999999997,-0.8660254037844388,0
2018-07-16,11.48,23.43,92.09,11.48,47.14999999999999,83.38000000000001,262.59000000000003,681.3100000000001,-0.4999999999999997,-0.8660254037844388,0
2018-07-17,9.62,22.62,91.99,9.62,37.99999999999999,84.02000000000001,206.71,660.77,-0.4999999999999997,-0.8660254037844388,0
2018-07-18,8.07,23.13,88.74,8.07,29.169999999999987,82.67000000000002,136.83999999999995,651.1999999999999,-0.4999999999999997,-0.8660254037844388,0
2018-07-19,2.1,24.36,87.87,2.1,19.789999999999985,76.85000000000001,126.49,644.95,-0.4999999999999997,-0.8660254037844388,0
2018-07-20,7.31,24.97,89.56,7.31,17.479999999999986,74.25000000000001,130.31,651.4799999999999,-0.4999999999999997,-0.8660254037844388,0
2018-07-21,19.36,22.55,91.01,19.36,28.769999999999985,74.84,143.29,658.51,-0.4999999999999997,-0.8660254037844388,0
2018-07-22,30.97,21.56,93.99,30.97,57.63999999999999,88.91000000000001,164.23,648.98,-0.4999999999999997,-0.8660254037844388,0
2018-07-23,27.13,22.05,92.8,27.13,77.45999999999998,104.56,187.94,618.76,-0.4999999999999997,-0.8660254037844388,1
2018-07-24,21.36,21.83,94.6,21.36,79.45999999999998,116.3,200.32,592.89,-0.4999999999999997,-0.8660254037844388,0
2018-07-25,29.26,22.28,93.64,29.26,77.74999999999999,137.49,220.16,594.01,-0.4999999999999997,-0.8660254037844388,0
2018-07-26,30.79,22.48,92.41,30.79,81.40999999999998,166.18,243.03,608.05,-0.4999999999999997,-0.8660254037844388,1
2018-07-27,40.25,22.48,91.35,40.25,100.29999999999998,199.12,273.37,636.8199999999999,-0.4999999999999997,-0.8660254037844388,0
2018-07-28,45.78,22.9,93.11,45.78,116.81999999999998,225.54,300.38,674.3399999999999,-0.4999999999999997,-0.8660254037844388,0
2018-07-29,29.58,22.23,93.5,29.58,115.61,224.15,313.05999999999995,687.4399999999999,-0.4999999999999997,-0.8660254037844388,0
2018-07-30,12.13,21.95,95.42,12.13,87.48999999999998,209.15,313.71000000000004,656.03,-0.4999999999999997,-0.8660254037844388,0
2018-07-31,14.06,21.88,92.66,14.06,55.76999999999998,201.85,318.15000000000003,634.65,-0.4999999999999997,-0.8660254037844388,0
2018-08-01,26.92,21.87,93.84,26.92,53.10999999999999,199.51,337.0,617.28,-0.8660254037844385,-0.5000000000000004,0
2018-08-02,29.49,21.68,95.22,29.49,70.46999999999998,198.21,364.39,581.27,-0.8660254037844385,-0.5000000000000004,1
2018-08-03,9.96,21.72,92.97,9.96,66.36999999999998,167.92000000000002,367.04,513.29,-0.8660254037844385,-0.5000000000000004,0
2018-08-04,13.25,22.41,92.59,13.25,52.69999999999998,135.39,360.93,514.09,-0.8660254037844385,-0.5000000000000004,0
2018-08-05,5.7,23.1,91.2,5.7,28.909999999999982,111.51000000000002,335.66,516.3,-0.8660254037844385,-0.5000000000000004,0
2018-08-06,2.04,22.36,92.84,2.04,20.989999999999988,101.42000000000002,310.57,511.96,-0.8660254037844385,-0.5000000000000004,0
2018-08-07,11.8,23.18,88.34,11.8,19.539999999999985,99.16,301.01,513.73,-0.8660254037844385,-0.5000000000000004,0
2018-08-08,9.67,21.99,93.91,9.67,23.509999999999987,81.91000000000001,281.42,519.98,-0.8660254037844385,-0.5000000000000004,0
2018-08-09,5.16,21.95,91.26,5.16,26.629999999999985,57.58000000000001,255.79,516.16,-0.8660254037844385,-0.5000000000000004,0
2018-08-10,3.7,22.26,90.77,3.7,18.529999999999987,51.320000000000014,219.24,510.44,-0.8660254037844385,-0.5000000000000004,1
2018-08-11,13.99,22.35,93.4,13.99,22.849999999999987,52.06000000000002,187.45,516.51,-0.8660254037844385,-0.5000000000000004,0
2018-08-12,27.95,21.75,93.39,27.95,45.63999999999999,74.31000000000002,185.82,534.55,-0.8660254037844385,-0.5000000000000004,0
2018-08-13,8.61,22.39,92.66,8.61,50.54999999999998,80.88000000000002,182.3,524.39,-0.8660254037844385,-0.5000000000000004,0
2018-08-14,3.66,22.49,92.98,3.66,40.21999999999999,72.74000000000001,171.9,511.15,-0.8660254037844385,-0.5000000000000004,0
2018-08-15,35.4,23.3,90.25,35.4,47.66999999999998,98.47,180.38,535.07,-0.8660254037844385,-0.5000000000000004,0
2018-08-16,29.18,23.19,89.65,29.18,68.23999999999998,122.49,180.07,554.63,-0.8660254037844385,-0.5000000000000004,0
2018-08-17,4.65,23.26,90.05,4.65,69.22999999999999,123.44,174.76,551.2099999999999,-0.8660254037844385,-0.5000000000000004,0
2018-08-18,0.72,23.94,86.99,0.72,34.549999999999976,110.17000000000002,162.23,549.83,-0.8660254037844385,-0.5000000000000004,0
2018-08-19,4.26,24.14,88.1,4.26,9.629999999999978,86.48000000000002,160.79000000000002,546.78,-0.8660254037844385,-0.5000000000000004,0
2018-08-20,4.05,24.05,88.4,4.05,9.029999999999978,81.92000000000002,162.79999999999998,531.4699999999999,-0.8660254037844385,-0.5000000000000004,0
2018-08-21,20.07,22.61,93.13,20.07,28.379999999999978,98.33,171.07,520.5699999999999,-0.8660254037844385,-0.5000000000000004,0
2018-08-22,19.7,22.31,93.29,19.7,43.81999999999998,82.63000000000001,181.1,513.14,-0.8660254037844385,-0.5000000000000004,0
2018-08-23,11.41,23.09,90.49,11.41,51.17999999999998,64.86000000000001,187.35,503.19,-0.8660254037844385,-0.5000000000000004,0
2018-08-24,73.49,22.19,96.66,73.49,104.59999999999997,133.70000000000002,257.14,547.42,-0.8660254037844385,-0.5000000000000004,0
2018-08-25,33.21,21.71,93.56,33.21,118.10999999999996,166.19,276.36,549.84,-0.8660254037844385,-0.5000000000000004,0
2018-08-26,14.57,22.46,91.16,14.57,121.26999999999995,176.5,262.98,524.1600000000001,-0.8660254037844385,-0.5000000000000004,0
2018-08-27,17.45,21.56,92.19,17.45,65.22999999999998,189.9,271.82,495.83,-0.8660254037844385,-0.5000000000000004,0
2018-08-28,32.57,21.37,94.13,32.57,64.58999999999997,202.4,300.73,498.82,-0.8660254037844385,-0.5000000000000004,0
